Date,Adj Close,Close,High,Low,Open,Volume
2022-08-11,14202.8623046875,14612.849609375,14703.5,14516.0498046875,14600.0,2060
2022-08-12,14358.9560546875,14773.4501953125,14878.0,14444.099609375,14612.849609375,5186
2022-08-16,14250.3427734375,14661.7001953125,14850.0,14563.75,14850.0,2956
2022-08-17,14256.0751953125,14667.599609375,14738.849609375,14600.0,14725.0,12207
2022-08-18,14167.580078125,14576.5498046875,14974.0,14480.099609375,14600.0,8849
2022-08-19,14205.193359375,14615.25,14830.0,14485.0,14600.0,3984
2022-08-22,14203.8828125,14613.900390625,14660.0,14380.0,14586.0,2768
2022-08-23,13991.076171875,14394.9501953125,14771.0,14302.599609375,14620.0,8644
2022-08-24,13802.4208984375,14200.849609375,14470.349609375,14125.349609375,14382.849609375,4273
2022-08-25,13799.603515625,14197.9501953125,14297.650390625,14156.0,14275.599609375,2241
2022-08-26,13584.9970703125,13977.150390625,14254.7001953125,13921.650390625,14254.7001953125,9919
2022-08-29,13671.6455078125,14066.2998046875,14130.9501953125,13750.0,13928.0,3816
2022-08-30,13596.2236328125,13988.7001953125,14175.849609375,13940.0498046875,14100.0,10136
2022-09-01,13604.8720703125,13997.599609375,14149.900390625,13885.0,14003.0,16237
2022-09-02,13697.013671875,14092.400390625,14152.0,13885.5,14073.75,11668
2022-09-05,13729.33203125,14125.650390625,14166.599609375,13890.0498046875,14150.0,11501
2022-09-06,13843.9228515625,14243.5498046875,14279.0,13981.2998046875,14174.650390625,9758
2022-09-07,14025.5791015625,14430.4501953125,14500.0,14210.7998046875,14238.75,11388
2022-09-08,14254.0341796875,14665.5,14700.0,14211.099609375,14411.0,15414
2022-09-09,14278.8662109375,14691.0498046875,14780.0,14585.650390625,14742.7001953125,3964
2022-09-12,14249.271484375,14660.599609375,14954.75,14566.75,14950.0,5958
2022-09-13,14245.9189453125,14657.150390625,14750.0,14444.0,14737.7998046875,3392
2022-09-14,14197.466796875,14607.2998046875,14674.0,14435.9501953125,14630.0,4306
2022-09-15,14271.091796875,14683.0498046875,14738.849609375,14532.099609375,14625.0,3250
2022-09-16,13971.8798828125,14375.2001953125,14808.400390625,14160.349609375,14742.5,13763
2022-09-19,14254.7158203125,14666.2001953125,14700.0,14304.2998046875,14374.0,3138
2022-09-20,14215.2529296875,14625.599609375,14777.0,14424.849609375,14700.0,18588
2022-09-21,14221.42578125,14631.9501953125,14793.099609375,14386.9501953125,14699.9501953125,11126
2022-09-22,14309.14453125,14722.2001953125,14750.0,14480.0,14708.849609375,6778
2022-09-23,14208.4013671875,14618.5498046875,14744.9501953125,14414.0,14671.0,7222
2022-09-26,14175.306640625,14584.5,14776.9501953125,14131.0,14535.099609375,8379
2022-09-27,13986.798828125,14390.5498046875,14640.0,14151.0,14440.0,23319
2022-09-28,13829.24609375,14228.4501953125,14390.5498046875,14166.0,14390.5498046875,8133
2022-09-29,13216.7763671875,13598.2998046875,14350.0,13500.0,14285.900390625,24720
2022-09-30,13495.5791015625,13885.150390625,13990.0,13620.599609375,13749.0,14496
2022-10-03,13608.9560546875,14001.7998046875,14069.849609375,13741.5498046875,13842.7998046875,12283
2022-10-04,13548.6474609375,13939.75,14159.900390625,13837.2001953125,14075.5,58933
2022-10-06,13522.646484375,13913.0,14009.4501953125,13851.2001953125,14009.4501953125,6284
2022-10-07,13464.3779296875,13853.0498046875,13954.7001953125,13820.099609375,13954.7001953125,4098
2022-10-10,13582.5673828125,13974.650390625,14030.0,13801.0,13845.0,16289
2022-10-11,13435.755859375,13823.599609375,14030.0,13800.0,14030.0,4958
2022-10-12,13503.451171875,13893.25,13925.0,13811.7001953125,13879.9501953125,5312
2022-10-13,13473.466796875,13862.400390625,13920.0,13817.900390625,13866.25,5866
2022-10-14,13434.1044921875,13821.900390625,13933.349609375,13790.0,13931.75,3889
2022-10-17,13458.20703125,13846.7001953125,13883.0,13776.0,13863.25,2841
2022-10-18,13454.076171875,13842.4501953125,13899.9501953125,13810.0,13846.7001953125,2054
2022-10-19,13439.837890625,13827.7998046875,13880.349609375,13761.599609375,13842.4501953125,38263
2022-10-20,13471.23046875,13860.099609375,13950.0,13750.0,13841.7998046875,55810
2022-10-21,13604.9716796875,13997.7001953125,14135.400390625,13840.0,13910.0,4697
2022-10-24,13561.1845703125,13952.650390625,14083.5,13900.0,13998.7001953125,694
2022-10-25,13711.1572265625,14106.9501953125,14148.9501953125,13907.0498046875,13907.0498046875,2472
2022-10-27,13743.521484375,14140.25,14278.0,14008.2001953125,14179.0,11432
2022-10-28,13715.529296875,14111.4501953125,14211.0,14023.099609375,14211.0,1587
2022-10-31,13691.6689453125,14086.900390625,14207.0,14003.2998046875,14167.900390625,16614
2022-11-01,13685.1083984375,14080.150390625,14176.7998046875,13900.0,14060.2001953125,5447
2022-11-02,13718.5908203125,14114.599609375,14175.0,13982.349609375,14150.0,3837
2022-11-03,13599.1875,13991.75,14133.650390625,13958.0,14065.0,27550
2022-11-04,13798.6826171875,14131.0498046875,14175.0,13901.099609375,14061.75,6248
2022-11-07,13757.0361328125,14088.400390625,14130.0,13766.75,14130.0,4228
2022-11-09,13602.5576171875,13930.2001953125,14122.2998046875,13851.0,14090.0,7124
2022-11-10,13473.2216796875,13797.75,14008.150390625,13740.0,13999.900390625,8475
2022-11-11,13488.357421875,13813.25,14279.7998046875,13718.0498046875,14000.0,5624
2022-11-14,13633.755859375,13962.150390625,13999.0,13770.150390625,13882.349609375,4261
2022-11-15,13663.5869140625,13992.7001953125,14027.900390625,13840.0,13999.0,17114
2022-11-16,13674.767578125,14004.150390625,14044.0,13880.0,14000.0,3403
2022-11-17,13671.88671875,14001.2001953125,14037.2998046875,13860.0,14000.0,5252
2022-11-18,13664.953125,13994.099609375,14001.150390625,13880.0,14001.150390625,3072
2022-11-21,13652.013671875,13980.849609375,14050.0,13820.0,13990.0,2810
2022-11-22,13624.576171875,13952.75,13980.0,13855.0,13980.0,3566
2022-11-23,13764.7978515625,14096.349609375,14149.9501953125,13923.0498046875,13952.9501953125,2184
2022-11-24,13584.8330078125,13912.0498046875,14092.0,13880.0498046875,14040.0,1746
2022-11-25,13628.7744140625,13957.0498046875,14019.0,13891.0,13916.349609375,13963
2022-11-28,13778.7626953125,14110.650390625,14151.0,13906.25,13953.599609375,18746
2022-11-29,13761.380859375,14092.849609375,14110.0,13930.0,14099.0,3429
2022-11-30,13853.951171875,14187.650390625,14200.0,14077.75,14092.349609375,5339
2022-12-01,13932.8515625,14268.4501953125,14409.900390625,14134.25,14214.0,4373
2022-12-02,13808.203125,14140.7998046875,14338.2001953125,14080.0,14338.0,17535
2022-12-05,13857.7109375,14191.5,14329.650390625,14000.0,14205.9501953125,11829
2022-12-06,13923.818359375,14259.2001953125,14301.0,14140.75,14181.599609375,3446
2022-12-07,14068.875,14407.75,14468.400390625,14215.9501953125,14258.0,13385
2022-12-08,13946.228515625,14282.150390625,14474.849609375,14020.0,14400.0,2402
2022-12-09,13997.54296875,14334.7001953125,14475.0,14160.099609375,14290.0,2124
2022-12-12,13927.96875,14263.4501953125,14341.5,14118.0,14341.5,2051
2022-12-13,13886.7119140625,14221.2001953125,14327.7001953125,14150.0498046875,14221.0,1100
2022-12-14,13729.4013671875,14060.099609375,14268.7001953125,14034.25,14221.2001953125,2072
2022-12-15,13615.984375,13943.9501953125,14112.650390625,13920.0,14112.650390625,1468
2022-12-16,13963.169921875,14299.5,14445.0,13710.0,13900.0,8771
2022-12-19,13714.509765625,14044.849609375,14400.0,13985.0,14380.0,3655
2022-12-20,13680.6259765625,14010.150390625,14167.400390625,13940.25,14100.0,2289
2022-12-21,13638.8330078125,13967.349609375,14064.9501953125,13900.0,14016.0,3288
2022-12-22,13666.8583984375,13996.0498046875,14149.9501953125,13761.4501953125,13998.7998046875,4011
2022-12-23,13763.0888671875,14094.599609375,14200.0,13801.0498046875,13995.2998046875,4204
2022-12-26,13747.8564453125,14079.0,14284.2998046875,13820.0,14170.0,7660
2022-12-27,13768.7548828125,14100.400390625,14165.099609375,13851.650390625,14055.0,5408
2022-12-28,13810.7919921875,14143.4501953125,14190.0,13930.9501953125,14080.0,21966
2022-12-29,14064.236328125,14403.0,14688.9501953125,14000.0,14140.0,9764
2022-12-30,14194.05859375,14535.9501953125,14597.900390625,14250.150390625,14402.9501953125,3457
2023-01-02,13937.5859375,14273.2998046875,14534.7001953125,14164.0,14435.400390625,4429
2023-01-03,13605.3388671875,13933.0498046875,14356.2998046875,13810.0,14356.2998046875,11362
2023-01-04,13720.3203125,14050.7998046875,14079.650390625,13820.900390625,14000.0,5210
2023-01-05,13778.419921875,14110.2998046875,14199.0,13984.400390625,14118.0,3072
2023-01-06,13690.29296875,14020.0498046875,14092.9501953125,13992.2001953125,14056.849609375,983
2023-01-09,13724.1298828125,14054.7001953125,14089.400390625,13961.599609375,14021.0,1518
2023-01-10,13595.673828125,13923.150390625,14054.7001953125,13887.9501953125,14054.7001953125,29176
2023-01-11,13596.74609375,13924.25,13986.099609375,13870.0,13949.0,11550
2023-01-12,13632.6328125,13961.0,14003.9501953125,13905.0,13934.400390625,1520
2023-01-13,13589.51953125,13916.849609375,14021.599609375,13861.0,13960.0,1677
2023-01-16,13565.8408203125,13892.599609375,13988.0,13855.099609375,13884.0,1147
2023-01-17,13574.287109375,13901.25,13939.9501953125,13810.0,13888.2001953125,1696
2023-01-18,13538.59765625,13864.7001953125,13948.9501953125,13820.099609375,13899.9501953125,979
2023-01-19,13450.126953125,13774.099609375,13892.400390625,13755.099609375,13875.0,804
2023-01-20,13287.2998046875,13607.349609375,13837.400390625,13550.0,13775.0,1660
2023-01-23,13282.02734375,13601.9501953125,13649.9501953125,13481.9501953125,13607.5,1568
2023-01-24,13217.580078125,13535.9501953125,13604.900390625,13486.9501953125,13565.0,1470
2023-01-25,13214.845703125,13533.150390625,13584.9501953125,13440.0,13559.0498046875,1138
2023-01-27,13245.9462890625,13565.0,13643.900390625,13397.650390625,13460.0,2302
2023-01-30,13422.2001953125,13745.5,13794.7001953125,13432.0498046875,13563.650390625,2329
2023-01-31,13838.62109375,14171.9501953125,14340.400390625,13554.7998046875,13715.2001953125,4020
2023-02-01,13494.7529296875,13819.7998046875,14165.0,13800.0,14089.2001953125,15772
2023-02-02,13496.169921875,13821.25,14050.0,13779.0498046875,13802.5498046875,4290
2023-02-03,13467.265625,13791.650390625,13930.0,13725.099609375,13826.0,4475
2023-02-06,13347.939453125,13669.4501953125,13859.5498046875,13610.150390625,13846.599609375,3816
2023-02-07,13325.041015625,13646.0,13779.400390625,13600.0,13700.0498046875,3912
2023-02-08,13403.1787109375,13645.5498046875,13949.5498046875,13599.9501953125,13626.0,4362
2023-02-09,13493.5927734375,13737.599609375,13839.900390625,13600.099609375,13650.0,3045
2023-02-10,13587.1513671875,13832.849609375,13911.0,13601.0498046875,13737.0,3973
2023-02-13,13436.033203125,13679.0,13830.0,13620.0,13830.0,1684
2023-02-14,13335.5517578125,13576.7001953125,13746.5498046875,13525.150390625,13746.5498046875,2220
2023-02-15,13445.0712890625,13688.2001953125,13771.2001953125,13491.0,13578.0,2644
2023-02-16,13343.3603515625,13584.650390625,13728.4501953125,13503.0498046875,13728.4501953125,2587
2023-02-17,13449.833984375,13693.0498046875,14379.650390625,13608.650390625,13638.150390625,27581
2023-02-20,13439.1767578125,13682.2001953125,13874.0,13622.0,13799.25,7060
2023-02-21,13455.138671875,13698.4501953125,13706.9501953125,13570.099609375,13677.0498046875,3507
2023-02-22,13287.373046875,13527.650390625,13675.0,13467.2998046875,13675.0,5408
2023-02-23,13414.08203125,13656.650390625,13688.0498046875,13400.0,13569.0,7011
2023-02-24,13476.4033203125,13720.099609375,13799.9501953125,13540.599609375,13728.5,4249
2023-02-27,13453.517578125,13696.7998046875,13773.2001953125,13570.2001953125,13773.2001953125,10757
2023-02-28,13526.7421875,13771.349609375,13821.099609375,13679.7001953125,13691.599609375,2080
2023-03-01,13666.171875,13913.2998046875,13999.0,13480.0,13480.0,4572
2023-03-02,13628.7978515625,13875.25,14063.4501953125,13801.0,13812.0,4963
2023-03-03,13811.642578125,14061.400390625,14160.0,13821.150390625,13901.9501953125,9316
2023-03-06,13728.00390625,13976.25,14085.75,13852.099609375,14049.0,1464
2023-03-08,13642.9423828125,13889.650390625,14016.4501953125,13810.099609375,13855.0,1830
2023-03-09,13581.7978515625,13827.400390625,13932.0498046875,13801.0,13919.599609375,2774
2023-03-10,13513.23828125,13757.599609375,13880.0,13705.0,13880.0,2588
2023-03-13,13363.0546875,13604.7001953125,13861.150390625,13512.599609375,13726.0,1467
2023-03-14,13358.7802734375,13600.349609375,13685.0,13486.0,13675.0,2308
2023-03-15,13191.408203125,13429.9501953125,13620.0,13350.0,13541.0,11182
2023-03-16,13152.2646484375,13390.099609375,13484.349609375,13322.400390625,13400.0498046875,2100
2023-03-17,13526.7421875,13771.349609375,13848.0,13300.0498046875,13384.5,7334
2023-03-20,13328.52734375,13569.5498046875,13820.75,13408.0,13629.25,2659
2023-03-21,13635.6259765625,13882.2001953125,14096.0498046875,13456.0498046875,13576.9501953125,4838
2023-03-22,13710.2744140625,13958.2001953125,13990.0,13817.099609375,13948.25,1479
2023-03-23,13584.548828125,13830.2001953125,13959.150390625,13780.0,13859.0,1140
2023-03-24,13498.7998046875,13742.900390625,13898.0,13600.0,13805.0,2227
2023-03-27,13495.607421875,13739.650390625,13897.0,13650.0,13800.0,12841
2023-03-28,13420.6123046875,13663.2998046875,13799.9501953125,13620.0,13738.9501953125,1390
2023-03-29,13074.767578125,13311.2001953125,13651.4501953125,13140.099609375,13627.0,10952
2023-03-31,13102.7119140625,13339.650390625,13426.0,13180.099609375,13320.0,5775
2023-04-03,13782.125,14031.349609375,14250.0,13190.5498046875,13404.9501953125,14122
2023-04-05,13885.5556640625,14136.650390625,14266.0,13663.7998046875,14031.2998046875,17685
2023-04-06,13923.5673828125,14175.349609375,14254.2998046875,14000.150390625,14130.0,4837
2023-04-10,13893.904296875,14145.150390625,14210.0,13977.0498046875,14199.0,4067
2023-04-11,13931.4248046875,14183.349609375,14250.0,14050.0,14145.150390625,2582
2023-04-12,13949.4501953125,14201.7001953125,14239.599609375,14100.099609375,14100.099609375,2230
2023-04-13,13894.6416015625,14145.900390625,14250.0,14080.0498046875,14176.7001953125,4074
2023-04-17,13818.173828125,14068.0498046875,14371.7001953125,13960.2998046875,14265.0,4865
2023-04-18,13758.8955078125,14007.7001953125,14189.0,13900.0,14174.0,4774
2023-04-19,13825.638671875,14075.650390625,14180.0,13915.150390625,14067.2998046875,2632
2023-04-20,13801.9169921875,14051.5,14145.0,13930.099609375,14053.9501953125,2277
2023-04-21,13656.2021484375,13903.150390625,14071.2998046875,13850.0,14071.2998046875,1132
2023-04-24,13646.2333984375,13893.0,13983.099609375,13831.0498046875,13959.150390625,1443
2023-04-25,13611.70703125,13857.849609375,13950.0,13820.0,13893.7998046875,1531
2023-04-26,13829.5185546875,14079.599609375,14148.0,13839.099609375,13867.0,9477
2023-04-27,13759.0419921875,14007.849609375,14067.0,13949.0,13995.0498046875,1458
2023-04-28,13756.3408203125,14005.099609375,14129.599609375,13945.4501953125,14007.849609375,3263
2023-05-02,13648.638671875,13895.4501953125,14060.0,13860.0,14021.0,2321
2023-05-03,13693.9697265625,13941.599609375,14039.0,13833.2001953125,13885.0498046875,1823
2023-05-04,13724.46875,13972.650390625,14138.900390625,13904.0498046875,13919.9501953125,2916
2023-05-05,13702.072265625,13949.849609375,14040.0,13901.0,14040.0,968
2023-05-08,13586.513671875,13832.2001953125,14008.25,13810.0,13950.349609375,12622
2023-05-09,13540.9375,13785.7998046875,13990.0,13710.0,13901.349609375,16974
2023-05-10,13471.1494140625,13714.75,13887.9501953125,13602.150390625,13887.9501953125,10654
2023-05-11,13535.486328125,13780.25,13871.849609375,13506.0,13506.0,138627
2023-05-12,13693.0859375,13940.7001953125,14095.75,13815.150390625,13871.9501953125,19319
2023-05-15,13727.9560546875,13976.2001953125,14060.0,13801.25,14015.099609375,10269
2023-05-16,13601.34375,13847.2998046875,14097.9501953125,13816.7001953125,14015.0,3805
2023-05-17,13594.666015625,13840.5,14010.349609375,13752.400390625,13887.25,6877
2023-05-18,13533.5703125,13778.2998046875,14129.7001953125,13736.150390625,13835.0,3088
2023-05-19,13349.203125,13590.599609375,13821.599609375,13570.0,13821.599609375,3684
2023-05-22,13265.3212890625,13505.2001953125,13727.099609375,13471.75,13590.5498046875,7564
2023-05-23,13218.8115234375,13457.849609375,13600.0,13362.0,13529.9501953125,7096
2023-05-24,13287.716796875,13528.0,13600.0,13365.5498046875,13365.5498046875,6538
2023-05-25,13182.419921875,13420.7998046875,13582.2001953125,13390.0,13530.0,13818
2023-05-26,13201.23046875,13439.9501953125,13504.25,13401.4501953125,13487.9501953125,2713
2023-05-29,13275.193359375,13515.25,13555.0,13440.0,13505.0,2609
2023-05-30,13293.0693359375,13533.4501953125,13644.0,13500.0,13582.75,2655
2023-05-31,13289.974609375,13530.2998046875,13644.0,13481.0,13588.0,13242
2023-06-01,13379.2119140625,13621.150390625,13678.0,13527.0498046875,13597.9501953125,2746
2023-06-02,13457.83984375,13701.2001953125,13713.5498046875,13561.599609375,13621.0,4097
2023-06-05,13746.0771484375,13994.650390625,14040.9501953125,13598.2998046875,13730.0,8247
2023-06-06,13523.0595703125,13767.599609375,13994.599609375,13750.0,13994.599609375,5793
2023-06-07,13532.5380859375,13777.25,13836.4501953125,13740.75,13836.400390625,4406
2023-06-08,13500.22265625,13744.349609375,13830.0,13640.099609375,13830.0,3789
2023-06-09,13604.5859375,13850.599609375,13879.9501953125,13710.0,13710.0,3453
2023-06-12,13677.958984375,13925.2998046875,13940.0,13792.7001953125,13850.599609375,4752
2023-06-13,13729.3798828125,13977.650390625,14040.0,13792.5498046875,13925.2998046875,4103
2023-06-14,13729.28125,13977.5498046875,14019.75,13850.0498046875,14019.75,2700
2023-06-15,13695.4921875,13943.150390625,13988.0,13869.9501953125,13914.0,2080
2023-06-16,13699.2744140625,13947.0,14012.0,13831.099609375,13943.150390625,3792
2023-06-19,13684.982421875,13932.4501953125,13999.849609375,13875.0498046875,13999.849609375,4061
2023-06-20,13581.453125,13827.0498046875,13980.0,13764.0498046875,13925.0,3146
2023-06-21,13686.4560546875,13933.9501953125,13980.0,13799.9501953125,13896.150390625,2726
2023-06-22,13783.84375,14033.099609375,14062.900390625,13880.0498046875,13975.0,5391
2023-06-23,13974.888671875,14227.599609375,14392.0,13984.75,14090.0,12249
2023-06-26,14221.6279296875,14478.7998046875,14580.0,14195.4501953125,14255.0,16207
2023-06-27,14130.57421875,14386.099609375,14525.0,14140.0,14525.0,5212
2023-06-28,14239.3076171875,14496.7998046875,14505.0,14255.2998046875,14386.099609375,6375
2023-06-30,14070.01953125,14324.4501953125,14498.0498046875,14225.0,14496.7998046875,8698
2023-07-03,14072.76953125,14327.25,14437.9501953125,14200.0,14396.099609375,4264
2023-07-04,14356.5390625,14616.150390625,14694.9501953125,14334.7001953125,14398.900390625,6310
2023-07-05,14397.4482421875,14657.7998046875,14714.900390625,14469.0,14485.099609375,4859
2023-07-06,14543.556640625,14806.5498046875,14841.9501953125,14630.0498046875,14658.0,2857
2023-07-07,14656.12109375,14921.150390625,14999.0,14706.7001953125,14722.0,3380
2023-07-10,14271.525390625,14529.599609375,14921.0,14440.0,14921.0,4338
2023-07-11,14451.1279296875,14712.4501953125,14810.599609375,14454.0498046875,14535.0,3943
2023-07-12,14637.359375,14902.0498046875,14983.849609375,14700.0,14712.4501953125,7098
2023-07-13,14825.2626953125,15093.349609375,15132.0,14905.0,14905.0,13671
2023-07-14,15141.4931640625,15415.2998046875,15494.9501953125,14956.25,15108.0,7175
2023-07-17,15396.041015625,15674.4501953125,15776.349609375,15283.75,15416.0,11906
2023-07-18,15614.0986328125,15896.4501953125,15950.0,15624.150390625,15708.9501953125,9774
2023-07-19,15669.2001953125,15952.5498046875,16100.0,15737.0,15896.0,5591
2023-07-20,15702.4990234375,15986.4501953125,16030.2001953125,15827.2001953125,15919.0,13921
2023-07-21,15446.1357421875,15725.4501953125,15998.9501953125,15625.0498046875,15998.9501953125,4022
2023-07-24,15318.2470703125,15595.25,15960.0,15151.2998046875,15725.4501953125,7592
2023-07-25,14935.17578125,15205.25,15725.400390625,15140.0,15677.349609375,4663
2023-07-26,15279.251953125,15555.5498046875,15599.0,15165.099609375,15358.900390625,6293
2023-07-27,15500.255859375,15780.5498046875,15932.7001953125,15336.0498046875,15550.0,7605
2023-07-28,15686.8818359375,15970.5498046875,16000.0,15674.099609375,15680.0,3787
2023-07-31,15483.65625,15763.650390625,16100.0,15565.0,16000.0,7918
2023-08-01,15294.0341796875,15570.599609375,15870.349609375,15528.5498046875,15798.0,4156
2023-08-02,15418.3369140625,15697.150390625,15898.599609375,15455.0,15636.9501953125,4796
2023-08-03,15385.333984375,15663.5498046875,15767.0,15550.0498046875,15586.099609375,3881
2023-08-04,15277.828125,15554.099609375,15779.4501953125,15516.0,15741.9501953125,1351
2023-08-07,15325.123046875,15602.25,15741.4501953125,15500.0,15685.0,1699
2023-08-08,15400.5595703125,15679.0498046875,15798.900390625,15540.0,15540.0,1121
2023-08-09,15211.4287109375,15486.5,15739.9501953125,15462.400390625,15665.0,3555
2023-08-10,15342.21484375,15619.650390625,15646.599609375,15462.0,15490.0,1473
2023-08-11,15012.3291015625,15283.7998046875,15647.0,15160.099609375,15647.0,3019
2023-08-14,15120.96484375,15394.400390625,15508.4501953125,15155.5498046875,15284.0,2320
2023-08-16,15564.052734375,15845.5,15883.0,15200.0,15435.400390625,6024
2023-08-17,15225.9169921875,15501.25,15830.0,15401.5498046875,15830.0,2638
2023-08-18,15075.68359375,15348.2998046875,15660.0,15286.150390625,15451.7998046875,2961
2023-08-21,15114.482421875,15387.7998046875,15553.650390625,15324.150390625,15429.0498046875,2112
2023-08-22,15176.8046875,15451.25,15470.0,15350.0,15454.75,7016
2023-08-23,15323.6982421875,15600.7998046875,15700.0,15402.2001953125,15470.0,6549
2023-08-24,15351.0048828125,15628.599609375,15650.0,15400.0,15600.0,11548
2023-08-25,15266.876953125,15542.9501953125,15649.400390625,15471.599609375,15628.5498046875,2844
2023-08-28,16130.5087890625,16422.19921875,16600.0,15437.0498046875,15510.0,37788
2023-08-29,15608.4501953125,15890.7001953125,16600.0,15701.599609375,16500.0,18999
2023-08-30,15517.740234375,15798.349609375,16062.650390625,15666.099609375,15938.900390625,7369
2023-08-31,15673.3271484375,15956.75,16281.900390625,15831.650390625,15949.0,12570
2023-09-01,15832.9404296875,16119.25,16220.0,15823.7998046875,15940.0,3879
2023-09-04,16021.087890625,16310.7998046875,16350.0,16050.0498046875,16099.9501953125,5904
2023-09-05,15866.8271484375,16153.75,16400.0,16064.099609375,16312.2001953125,4830
2023-09-06,16104.2841796875,16395.5,16450.0,16190.150390625,16190.2001953125,3188
2023-09-07,16509.45703125,16808.0,16995.5,16151.0,16398.05078125,15132
2023-09-08,16833.498046875,17137.900390625,17325.0,16722.05078125,16818.650390625,12010
2023-09-11,17031.91015625,17339.900390625,17390.0,17051.0,17130.05078125,4957
2023-09-12,16795.583984375,17099.30078125,17390.0,16900.0,17390.0,4073
2023-09-13,17014.328125,17322.0,17499.94921875,16900.0,17047.150390625,3072
2023-09-14,16924.794921875,17230.849609375,17687.25,17020.0,17338.0,4202
2023-09-15,17142.166015625,17452.150390625,17504.05078125,17261.55078125,17316.0,22245
2023-09-18,17170.16015625,17480.650390625,17624.80078125,17400.0,17432.0,15632
2023-09-20,17186.3671875,17497.150390625,17612.75,17368.80078125,17480.0,9977
2023-09-21,16858.49609375,17163.349609375,17481.05078125,17094.5,17443.75,1804
2023-09-22,17363.708984375,17677.69921875,17819.94921875,17095.849609375,17182.5,8695
2023-09-25,17250.849609375,17562.80078125,17800.0,17460.150390625,17704.849609375,2414
2023-09-26,17401.03515625,17715.69921875,17815.30078125,17531.150390625,17600.0,13878
2023-09-27,18041.35546875,18367.599609375,18490.0,17632.099609375,17678.150390625,17658
2023-09-28,17402.998046875,17717.69921875,18597.94921875,17411.0,18307.05078125,13795
2023-09-29,17633.578125,17952.44921875,18089.900390625,17581.25,17800.0,10555
2023-10-03,17470.72265625,17786.650390625,18125.75,17640.0,17949.75,4677
2023-10-04,17457.46484375,17773.150390625,18000.0,17626.0,17820.0,11037
2023-10-05,17503.384765625,17819.900390625,18000.0,17721.0,17785.0,3218
2023-10-06,17573.908203125,17891.69921875,18052.150390625,17721.599609375,17901.849609375,3152
2023-10-09,17286.849609375,17599.44921875,17904.650390625,17505.099609375,17700.099609375,1991
2023-10-10,17453.73046875,17769.349609375,17885.0,17611.05078125,17692.05078125,7689
2023-10-11,17445.82421875,17761.30078125,17858.150390625,17650.05078125,17769.900390625,1664
2023-10-12,17369.80078125,17683.900390625,17897.69921875,17605.05078125,17850.0,1491
2023-10-13,17325.697265625,17639.0,17743.19921875,17605.5,17682.05078125,1138
2023-10-16,17286.111328125,17598.69921875,17777.0,17526.099609375,17776.94921875,1687
2023-10-17,17038.734375,17346.849609375,17603.849609375,17205.099609375,17598.0,3885
2023-10-18,16967.71875,17274.55078125,17472.0,17233.099609375,17411.599609375,1342
2023-10-19,17055.580078125,17364.0,17488.0,17210.0,17311.599609375,1721
2023-10-20,16836.1484375,17140.599609375,17590.0,17023.05078125,17319.69921875,2705
2023-10-23,16605.767578125,16906.05078125,17224.0,16825.150390625,17140.599609375,1675
2023-10-25,16876.56640625,17181.75,17544.25,16740.0,16906.05078125,12506
2023-10-26,16560.189453125,16859.650390625,17284.599609375,16751.0,17181.75,3526
2023-10-27,16698.537109375,17000.5,17076.400390625,16820.150390625,16883.55078125,15845
2023-10-30,16385.498046875,16681.80078125,17199.25,16625.19921875,17000.5,3781
2023-10-31,17229.140625,17540.69921875,17673.0,16745.150390625,17290.0,44193
2023-11-01,17499.650390625,17816.099609375,17899.900390625,17387.05078125,17540.0,27496
2023-11-02,17507.951171875,17824.55078125,18000.0,17336.0,17825.0,8281
2023-11-03,17226.587890625,17538.099609375,17870.0,17336.0,17790.0,4353
2023-11-06,17342.591796875,17656.19921875,17750.0,17539.099609375,17539.099609375,2935
2023-11-07,17197.416015625,17508.400390625,18003.099609375,17400.0,17656.19921875,7107
2023-11-08,17257.97265625,17570.05078125,17748.0,17510.05078125,17589.0,6445
2023-11-09,16918.017578125,17223.94921875,17656.19921875,17195.099609375,17656.19921875,4731
2023-11-10,17494.345703125,17810.69921875,17965.650390625,17250.05078125,17320.150390625,13962
2023-11-13,17466.158203125,17782.0,17952.0,17623.55078125,17852.44921875,3156
2023-11-15,17863.078125,18186.099609375,18339.05078125,17684.94921875,17875.599609375,4231
2023-11-16,17825.3125,18147.650390625,18498.0,18075.0,18250.0,4886
2023-11-17,18205.578125,18427.55078125,18790.0,18029.05078125,18110.0,13397
2023-11-20,17992.32421875,18211.69921875,19250.0,18012.25,18625.0,13593
2023-11-21,17661.1640625,17876.5,18493.150390625,17722.25,18389.94921875,6965
2023-11-22,17692.134765625,17907.849609375,18385.94921875,17801.0,17999.94921875,9979
2023-11-23,17684.677734375,17900.30078125,18238.94921875,17805.0,17986.94921875,3606
2023-11-24,17688.826171875,17904.5,18090.55078125,17840.55078125,18090.0,9220
2023-11-28,17367.642578125,17579.400390625,17931.44921875,17500.0,17851.80078125,7174
2023-11-29,17072.58984375,17280.75,17658.44921875,17250.0,17658.44921875,11579
2023-11-30,17032.232421875,17239.900390625,17395.349609375,16800.0,17373.650390625,17298
2023-12-01,17183.63671875,17393.150390625,17469.94921875,17104.80078125,17239.900390625,7836
2023-12-04,17283.419921875,17494.150390625,17650.0,17335.849609375,17435.0,7999
2023-12-05,17225.03125,17435.05078125,17659.0,17201.0,17494.150390625,6061
